[2025-08-27 16:07:10] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=724, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-27 16:07:26] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=725, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-27 16:13:07] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=726, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-27 16:13:20] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=727, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-27 16:13:33] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=728, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-27 16:13:52] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=729, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-27 16:15:06] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 1340 do patch panel | Status: sucesso
[2025-08-27 16:15:20] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1341 do patch panel | Status: sucesso
[2025-08-27 16:15:33] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 1344 do patch panel | Status: sucesso
[2025-08-27 16:16:09] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1340 mapeada para Switch 11, Porta 26 | Status: sucesso
[2025-08-27 16:16:23] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1341 mapeada para Switch 11, Porta 27 | Status: sucesso
[2025-08-27 16:16:34] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1344 mapeada para Switch 11, Porta 28 | Status: sucesso
[2025-08-27 16:22:55] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1375 do patch panel | Status: sucesso
[2025-08-27 16:23:23] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1375 mapeada para Switch 11, Porta 41 | Status: sucesso
[2025-08-27 16:28:02] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=730, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-27 16:28:15] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=731, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-27 16:28:30] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=732, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-27 16:28:55] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=733, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-27 16:29:55] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1373 do patch panel | Status: sucesso
[2025-08-27 16:30:23] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1373 mapeada para Switch 11, Porta 39 | Status: sucesso
[2025-08-27 16:35:43] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1320 do patch panel | Status: sucesso
[2025-08-27 16:36:08] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1320 mapeada para Switch 10, Porta 40 | Status: sucesso
[2025-08-28 09:56:59] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=734, Nome=Switcher Scaler Video Splicer, Tipo=Switcher, Marca=RGBlink, Modelo=X1PRO-E | Status: sucesso
[2025-08-28 10:00:29] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=734, Nome=Switcher Scaler Video Splicer, Tipo=Switcher, Marca=RGBlink, Modelo=X1PRO-E | Status: sucesso
[2025-08-28 10:55:17] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=735, Nome=Controladora MCTRL700 (SM-700-1), Tipo=Controladora, Marca=Nova Star, Modelo=MCTRL700 | Status: sucesso
[2025-08-28 10:55:53] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=735, Nome=MCTRL700 (SM-700-1), Tipo=Controladora, Marca=Nova Star, Modelo=MCTRL700 | Status: sucesso
[2025-08-28 10:57:59] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=133, Nome=Tela LED MGS Series, Tipo=Tela Led, Marca=Leyard, Modelo=Leyard | Status: sucesso
[2025-08-28 11:04:05] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=133, Nome=Tela LED MGS Series, Tipo=Tela Led, Marca=Leyard, Modelo=MGS Series | Status: sucesso
[2025-08-28 11:29:05] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=734, Nome=Switcher X1PRO-E, Tipo=Switcher, Marca=RGBlink, Modelo=X1PRO-E | Status: sucesso
[2025-08-29 10:59:38] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1319 do patch panel | Status: sucesso
[2025-08-29 11:00:02] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1319 mapeada para Switch 10, Porta 39 | Status: sucesso
[2025-08-29 11:09:45] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1316 do patch panel | Status: sucesso
[2025-08-29 11:10:26] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1316 mapeada para Switch 10, Porta 38 | Status: sucesso
[2025-08-29 11:31:07] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1315 do patch panel | Status: sucesso
[2025-08-29 11:31:33] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1315 mapeada para Switch 10, Porta 37 | Status: sucesso
[2025-08-29 11:33:20] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1314 do patch panel | Status: sucesso
[2025-08-29 11:33:59] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1314 mapeada para Switch 10, Porta 36 | Status: sucesso
[2025-08-29 11:35:58] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1287 do patch panel | Status: sucesso
[2025-08-29 11:36:25] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1287 mapeada para Switch 10, Porta 28 | Status: sucesso
[2025-08-29 13:35:01] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=736, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-29 13:35:14] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=737, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-29 13:35:30] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=738, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-29 13:35:44] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=739, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-29 14:01:54] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1266 do patch panel | Status: sucesso
[2025-08-29 14:02:41] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1266 mapeada para Switch 9, Porta 43 | Status: sucesso
[2025-08-29 15:01:28] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=740, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-29 15:02:36] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=741, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-29 15:02:53] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=742, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-29 15:55:34] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 1267 do patch panel | Status: sucesso
[2025-08-29 15:55:44] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1268 do patch panel | Status: sucesso
[2025-08-29 15:56:17] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 1281 do patch panel | Status: sucesso
[2025-08-29 15:58:21] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=743, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-29 15:58:45] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=744, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-29 15:58:50] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=744, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-29 15:59:08] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=745, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-29 15:59:26] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=746, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-29 16:08:57] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1369 do patch panel | Status: sucesso
[2025-08-29 16:09:48] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1369 mapeada para Switch 11, Porta 38 | Status: sucesso
[2025-08-29 16:10:27] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1267 mapeada para Switch 9, Porta 44 | Status: sucesso
[2025-08-29 16:10:52] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1268 mapeada para Switch 9, Porta 45 | Status: sucesso
[2025-08-29 16:11:10] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1281 mapeada para Switch 10, Porta 26 | Status: sucesso
[2025-08-29 16:25:08] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1368 do patch panel | Status: sucesso
[2025-08-29 16:25:39] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1368 mapeada para Switch 11, Porta 37 | Status: sucesso
[2025-08-29 16:29:48] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1321 do patch panel | Status: sucesso
[2025-08-29 16:29:57] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 1322 do patch panel | Status: sucesso
[2025-08-29 16:30:10] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 1323 do patch panel | Status: sucesso
[2025-08-29 16:30:37] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1321 mapeada para Switch 10, Porta 41 | Status: sucesso
[2025-08-29 16:30:46] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1322 mapeada para Switch 10, Porta 42 | Status: sucesso
[2025-08-29 16:30:57] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1323 mapeada para Switch 10, Porta 43 | Status: sucesso
[2025-08-29 16:32:24] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=747, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-29 16:32:40] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=748, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-29 16:32:59] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=749, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-01 09:04:05] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1154 do patch panel | Status: sucesso
[2025-09-01 09:06:52] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1154 mapeada para Switch 10, Porta 24 | Status: sucesso
[2025-09-01 09:16:27] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=750, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-09-01 09:16:40] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=751, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-01 09:16:53] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=752, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-01 09:17:06] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=753, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-09-01 09:27:33] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 1148 do patch panel | Status: sucesso
[2025-09-01 09:28:22] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 1152 do patch panel | Status: sucesso
[2025-09-01 09:29:14] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1148 mapeada para Switch 9, Porta 23 | Status: sucesso
[2025-09-01 09:29:31] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1149 mapeada para Switch 9, Porta 24 | Status: sucesso
[2025-09-01 09:29:54] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1152 mapeada para Switch 10, Porta 23 | Status: sucesso
[2025-09-01 09:38:25] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=458, Nome=TV, Tipo=TV, Marca=LG, Modelo=55UN731C0SC | Status: sucesso
[2025-09-01 09:44:41] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=754, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-01 09:44:54] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=755, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-01 09:45:28] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=756, Nome=Fonte Alimentação Table Hub, Tipo=Fonte, Marca=Logitech, Modelo=Table Hub | Status: sucesso
[2025-09-01 09:45:44] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=757, Nome=Fonte Alimentação Display Hub, Tipo=Fonte, Marca=Logitech, Modelo=Display Hub | Status: sucesso
[2025-09-01 10:05:56] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Dante AVIO USB conectado à porta 1269 do patch panel | Status: sucesso
[2025-09-01 10:06:09] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Speaker 01 conectado à porta 1277 do patch panel | Status: sucesso
[2025-09-01 10:06:28] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Microfone MXA 710 conectado à porta 1279 do patch panel | Status: sucesso
[2025-09-01 10:06:56] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Speaker 02 conectado à porta 1280 do patch panel | Status: sucesso
[2025-09-01 10:07:12] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 1278 do patch panel | Status: sucesso
[2025-09-01 10:08:09] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1378 do patch panel | Status: sucesso
[2025-09-01 10:08:25] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento 7Port serial conectado à porta 1379 do patch panel | Status: sucesso
[2025-09-01 10:31:59] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 1275 do patch panel | Status: sucesso
[2025-09-01 10:32:13] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Clickshare conectado à porta 1273 do patch panel | Status: sucesso
[2025-09-01 10:32:30] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel de Controle conectado à porta 1274 do patch panel | Status: sucesso
[2025-09-01 11:45:18] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1269 mapeada para Switch 10, Porta 3 | Status: sucesso
[2025-09-01 11:45:36] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1277 mapeada para Switch 10, Porta 4 | Status: sucesso
[2025-09-01 11:45:52] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1279 mapeada para Switch 10, Porta 5 | Status: sucesso
[2025-09-01 11:46:03] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1280 mapeada para Switch 10, Porta 6 | Status: sucesso
[2025-09-01 11:46:35] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1278 mapeada para Switch 10, Porta 25 | Status: sucesso
[2025-09-01 11:47:11] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1378 mapeada para Switch 11, Porta 42 | Status: sucesso
[2025-09-01 11:47:24] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1379 mapeada para Switch 11, Porta 43 | Status: sucesso
[2025-09-01 11:47:51] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1275 mapeada para Switch 9, Porta 48 | Status: sucesso
[2025-09-01 11:48:19] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 1274 mapeada para Switch 9, Porta 47 | Status: sucesso
[2025-09-01 11:49:53] Usuario: admin_wh | Acao: CRIAR_SWITCH | Detalhes: Switch criado: ID=12, Nome=Switch 06 - 2 Andar, Marca=Cisco, Modelo=Outro | Status: sucesso
[2025-09-01 11:51:41] Usuario: admin_wh | Acao: ATUALIZAR_SWITCH | Detalhes: Switch atualizado: ID=12, Nome=Switch 06 - 2 Andar, Marca=Cisco, Modelo=Outro | Status: sucesso
[2025-09-01 11:57:58] Usuario: admin_wh | Acao: CRIAR_PORTAS_PADRAO_SWITCH | Detalhes: Portas padrão criadas para switch ID=12, Nome=Switch 06 - 2 Andar, Portas criadas: 24 | Status: sucesso
[2025-09-01 11:59:28] Usuario: admin_wh | Acao: EXCLUIR_SWITCH | Detalhes: Switch excluído: ID=12, Nome=Switch 06 - 2 Andar, Marca=Cisco, Modelo=Outro (todas as conexões liberadas) | Status: sucesso
[2025-09-01 11:59:44] Usuario: admin_wh | Acao: CRIAR_SWITCH | Detalhes: Switch criado: ID=13, Nome=Switch 06 - 2 Andar, Marca=Cisco, Modelo=Outro, Portas criadas: 24 | Status: sucesso
[2025-09-01 12:08:08] Usuario: admin_wh | Acao: RECRIAR_PORTAS_SWITCH | Detalhes: Portas recriadas para switch ID=13, Nome=Switch 06 - 2 Andar, Portas criadas: 48 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=435, Switch ID=13, Porta 2 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=436, Switch ID=13, Porta 3 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=437, Switch ID=13, Porta 4 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=438, Switch ID=13, Porta 5 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=439, Switch ID=13, Porta 6 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=440, Switch ID=13, Porta 7 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=441, Switch ID=13, Porta 8 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=442, Switch ID=13, Porta 9 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=443, Switch ID=13, Porta 10 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=444, Switch ID=13, Porta 11 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=445, Switch ID=13, Porta 12 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=446, Switch ID=13, Porta 13 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=447, Switch ID=13, Porta 14 | Status: sucesso
[2025-09-01 12:21:05] Usuario: admin_wh | Acao: EDITAR_PORTA_SWITCH | Detalhes: Porta editada: ID=448, Switch ID=13, Porta 15 | Status: sucesso
